,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0169,1.0249,0.02%,开放申购,开放赎回,009422,2021-04-30
2,1.0167,1.0247,0.03%,开放申购,开放赎回,009422,2021-04-29
3,1.0164,1.0244,0.04%,开放申购,开放赎回,009422,2021-04-28
4,1.0160,1.0240,0.01%,开放申购,开放赎回,009422,2021-04-27
5,1.0159,1.0239,-0.05%,限制大额申购,开放赎回,009422,2021-04-26
6,1.0184,1.0244,0.01%,限制大额申购,开放赎回,009422,2021-04-23
7,1.0183,1.0243,0.01%,限制大额申购,开放赎回,009422,2021-04-22
8,1.0182,1.0242,0.05%,限制大额申购,开放赎回,009422,2021-04-21
9,1.0177,1.0237,0.06%,开放申购,开放赎回,009422,2021-04-20
10,1.0171,1.0231,0.03%,开放申购,开放赎回,009422,2021-04-19
12,1.0168,1.0228,0.00%,开放申购,开放赎回,009422,2021-04-16
13,1.0168,1.0228,0.01%,开放申购,开放赎回,009422,2021-04-15
14,1.0167,1.0227,0.01%,开放申购,开放赎回,009422,2021-04-14
15,1.0166,1.0226,0.08%,开放申购,开放赎回,009422,2021-04-13
16,1.0158,1.0218,0.05%,开放申购,开放赎回,009422,2021-04-12
17,1.0153,1.0213,0.03%,开放申购,开放赎回,009422,2021-04-09
18,1.0150,1.0210,0.02%,开放申购,开放赎回,009422,2021-04-08
19,1.0148,1.0208,0.00%,开放申购,开放赎回,009422,2021-04-07
20,1.0148,1.0208,0.03%,开放申购,开放赎回,009422,2021-04-06
21,1.0145,1.0205,0.03%,开放申购,开放赎回,009422,2021-04-02
23,1.0142,1.0202,0.01%,开放申购,开放赎回,009422,2021-04-01
24,1.0141,1.0201,0.04%,开放申购,开放赎回,009422,2021-03-31
25,1.0137,1.0197,0.02%,开放申购,开放赎回,009422,2021-03-30
26,1.0135,1.0195,0.02%,开放申购,开放赎回,009422,2021-03-29
27,1.0133,1.0193,-0.02%,开放申购,开放赎回,009422,2021-03-26
28,1.0135,1.0195,0.01%,开放申购,开放赎回,009422,2021-03-25
29,1.0134,1.0194,0.04%,开放申购,开放赎回,009422,2021-03-24
30,1.0130,1.0190,0.01%,开放申购,开放赎回,009422,2021-03-23
31,1.0129,1.0189,0.04%,限制大额申购,开放赎回,009422,2021-03-22
32,1.0145,1.0185,0.04%,限制大额申购,开放赎回,009422,2021-03-19
34,1.0141,1.0181,0.00%,限制大额申购,开放赎回,009422,2021-03-18
35,1.0141,1.0181,0.02%,限制大额申购,开放赎回,009422,2021-03-17
36,1.0139,1.0179,0.03%,开放申购,开放赎回,009422,2021-03-16
37,1.0136,1.0176,0.00%,开放申购,开放赎回,009422,2021-03-15
38,1.0136,1.0176,0.00%,开放申购,开放赎回,009422,2021-03-12
39,1.0136,1.0176,0.00%,开放申购,开放赎回,009422,2021-03-11
40,1.0136,1.0176,0.02%,开放申购,开放赎回,009422,2021-03-10
41,1.0134,1.0174,-0.01%,开放申购,开放赎回,009422,2021-03-09
42,1.0135,1.0175,0.04%,开放申购,开放赎回,009422,2021-03-08
43,1.0131,1.0171,0.03%,开放申购,开放赎回,009422,2021-03-05
45,1.0128,1.0168,0.00%,开放申购,开放赎回,009422,2021-03-04
46,1.0128,1.0168,0.00%,开放申购,开放赎回,009422,2021-03-03
47,1.0128,1.0168,0.00%,开放申购,开放赎回,009422,2021-03-02
48,1.0128,1.0168,0.05%,开放申购,开放赎回,009422,2021-03-01
49,1.0123,1.0163,-0.01%,开放申购,开放赎回,009422,2021-02-26
50,1.0124,1.0164,-0.01%,开放申购,开放赎回,009422,2021-02-25
51,1.0125,1.0165,0.05%,开放申购,开放赎回,009422,2021-02-24
52,1.0120,1.0160,0.04%,开放申购,开放赎回,009422,2021-02-23
53,1.0116,1.0156,0.04%,开放申购,开放赎回,009422,2021-02-22
54,1.0112,1.0152,0.07%,开放申购,开放赎回,009422,2021-02-19
56,1.0105,1.0145,0.02%,开放申购,开放赎回,009422,2021-02-18
57,1.0103,1.0143,0.03%,开放申购,开放赎回,009422,2021-02-10
58,1.0100,1.0140,0.07%,开放申购,开放赎回,009422,2021-02-09
59,1.0093,1.0133,0.01%,开放申购,开放赎回,009422,2021-02-08
60,1.0092,1.0132,-0.02%,开放申购,开放赎回,009422,2021-02-05
61,1.0094,1.0134,-0.06%,开放申购,开放赎回,009422,2021-02-04
62,1.0100,1.0140,-0.08%,开放申购,开放赎回,009422,2021-02-03
63,1.0108,1.0148,0.00%,开放申购,开放赎回,009422,2021-02-02
64,1.0108,1.0148,0.10%,开放申购,开放赎回,009422,2021-02-01
65,1.0098,1.0138,0.03%,开放申购,开放赎回,009422,2021-01-29
67,1.0095,1.0135,-0.14%,开放申购,开放赎回,009422,2021-01-28
68,1.0109,1.0149,-0.04%,开放申购,开放赎回,009422,2021-01-27
69,1.0113,1.0153,-0.12%,限制大额申购,开放赎回,009422,2021-01-26
70,1.0145,1.0165,-0.01%,限制大额申购,开放赎回,009422,2021-01-25
71,1.0146,1.0166,0.00%,限制大额申购,开放赎回,009422,2021-01-22
72,1.0146,1.0166,0.08%,限制大额申购,开放赎回,009422,2021-01-21
73,1.0138,1.0158,0.06%,开放申购,开放赎回,009422,2021-01-20
74,1.0132,1.0152,-0.02%,开放申购,开放赎回,009422,2021-01-19
75,1.0134,1.0154,-0.09%,开放申购,开放赎回,009422,2021-01-18
76,1.0143,1.0163,-0.11%,开放申购,开放赎回,009422,2021-01-15
78,1.0154,1.0174,0.00%,开放申购,开放赎回,009422,2021-01-14
79,1.0154,1.0174,0.07%,开放申购,开放赎回,009422,2021-01-13
80,1.0147,1.0167,0.03%,开放申购,开放赎回,009422,2021-01-12
81,1.0144,1.0164,0.00%,开放申购,开放赎回,009422,2021-01-11
82,1.0144,1.0164,0.02%,开放申购,开放赎回,009422,2021-01-08
83,1.0142,1.0162,0.05%,开放申购,开放赎回,009422,2021-01-07
84,1.0137,1.0157,0.05%,开放申购,开放赎回,009422,2021-01-06
85,1.0132,1.0152,0.05%,开放申购,开放赎回,009422,2021-01-05
86,1.0127,1.0147,-0.05%,开放申购,开放赎回,009422,2021-01-04
