,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0080,1.0080,0.00%,暂停申购,开放赎回,531030,2021-04-30
2,1.0080,1.0080,0.01%,暂停申购,开放赎回,531030,2021-04-29
3,1.0079,1.0079,0.01%,暂停申购,开放赎回,531030,2021-04-28
4,1.0078,1.0078,0.02%,暂停申购,开放赎回,531030,2021-04-27
5,1.0076,1.0076,0.02%,暂停申购,开放赎回,531030,2021-04-26
6,1.0074,1.0074,0.01%,暂停申购,开放赎回,531030,2021-04-23
7,1.0073,1.0073,0.01%,暂停申购,开放赎回,531030,2021-04-22
8,1.0072,1.0072,0.01%,暂停申购,开放赎回,531030,2021-04-21
9,1.0071,1.0071,0.02%,暂停申购,开放赎回,531030,2021-04-20
10,1.0069,1.0069,0.02%,暂停申购,开放赎回,531030,2021-04-19
12,1.0067,1.0067,0.01%,暂停申购,开放赎回,531030,2021-04-16
13,1.0066,1.0066,0.00%,暂停申购,开放赎回,531030,2021-04-15
14,1.0066,1.0066,0.01%,暂停申购,开放赎回,531030,2021-04-14
15,1.0065,1.0065,0.01%,暂停申购,开放赎回,531030,2021-04-13
16,1.0064,1.0064,0.02%,暂停申购,开放赎回,531030,2021-04-12
17,1.0062,1.0062,0.01%,暂停申购,开放赎回,531030,2021-04-09
18,1.0061,1.0061,0.01%,暂停申购,开放赎回,531030,2021-04-08
19,1.0060,1.0060,0.00%,暂停申购,开放赎回,531030,2021-04-07
20,1.0060,1.0060,0.03%,暂停申购,开放赎回,531030,2021-04-06
21,1.0057,1.0057,0.01%,暂停申购,开放赎回,531030,2021-04-02
23,1.0056,1.0056,0.02%,暂停申购,开放赎回,531030,2021-04-01
24,1.0054,1.0054,0.01%,暂停申购,开放赎回,531030,2021-03-31
25,1.0053,1.0053,0.01%,暂停申购,开放赎回,531030,2021-03-30
26,1.0052,1.0052,0.01%,暂停申购,开放赎回,531030,2021-03-29
27,1.0051,1.0051,0.01%,暂停申购,开放赎回,531030,2021-03-26
28,1.0050,1.0050,0.00%,暂停申购,开放赎回,531030,2021-03-25
29,1.0050,1.0050,0.01%,暂停申购,开放赎回,531030,2021-03-24
30,1.0049,1.0049,0.01%,暂停申购,开放赎回,531030,2021-03-23
31,1.0048,1.0048,0.02%,暂停申购,开放赎回,531030,2021-03-22
32,1.0046,1.0046,0.00%,暂停申购,开放赎回,531030,2021-03-19
34,1.0046,1.0046,0.00%,暂停申购,开放赎回,531030,2021-03-18
35,1.0046,1.0046,0.01%,暂停申购,开放赎回,531030,2021-03-17
36,1.0045,1.0045,0.00%,暂停申购,开放赎回,531030,2021-03-16
37,1.0045,1.0045,0.01%,暂停申购,开放赎回,531030,2021-03-15
38,1.0044,1.0044,0.00%,暂停申购,开放赎回,531030,2021-03-12
39,1.0044,1.0044,0.01%,暂停申购,开放赎回,531030,2021-03-11
40,1.0043,1.0043,0.01%,暂停申购,开放赎回,531030,2021-03-10
41,1.0042,1.0042,0.00%,暂停申购,开放赎回,531030,2021-03-09
42,1.0042,1.0042,0.03%,暂停申购,开放赎回,531030,2021-03-08
43,1.0039,1.0039,0.00%,暂停申购,开放赎回,531030,2021-03-05
45,1.0039,1.0039,0.00%,暂停申购,开放赎回,531030,2021-03-04
46,1.0039,1.0039,0.01%,暂停申购,开放赎回,531030,2021-03-03
47,1.0038,1.0038,0.00%,暂停申购,开放赎回,531030,2021-03-02
48,1.0038,1.0038,0.02%,暂停申购,开放赎回,531030,2021-03-01
49,1.0036,1.0036,0.00%,暂停申购,开放赎回,531030,2021-02-26
50,1.0036,1.0036,0.00%,暂停申购,开放赎回,531030,2021-02-25
51,1.0036,1.0036,0.01%,暂停申购,开放赎回,531030,2021-02-24
52,1.0035,1.0035,-0.01%,暂停申购,开放赎回,531030,2021-02-23
53,1.0036,1.0036,0.02%,暂停申购,开放赎回,531030,2021-02-22
54,1.0034,1.0034,0.01%,暂停申购,开放赎回,531030,2021-02-19
56,1.0033,1.0033,0.05%,暂停申购,开放赎回,531030,2021-02-18
57,1.0028,1.0028,0.02%,暂停申购,开放赎回,531030,2021-02-10
58,1.0026,1.0026,0.01%,暂停申购,开放赎回,531030,2021-02-09
59,1.0025,1.0025,0.03%,暂停申购,开放赎回,531030,2021-02-08
60,1.0022,1.0022,0.01%,暂停申购,开放赎回,531030,2021-02-05
61,1.0021,1.0021,0.00%,暂停申购,开放赎回,531030,2021-02-04
62,1.0021,1.0021,0.01%,暂停申购,开放赎回,531030,2021-02-03
63,1.0020,1.0020,0.02%,暂停申购,开放赎回,531030,2021-02-02
64,1.0018,1.0018,0.05%,暂停申购,开放赎回,531030,2021-02-01
65,1.0013,1.0013,-0.01%,暂停申购,开放赎回,531030,2021-01-29
67,1.0014,1.0014,-0.03%,暂停申购,开放赎回,531030,2021-01-28
68,1.0017,1.0017,-0.02%,暂停申购,开放赎回,531030,2021-01-27
69,1.0019,1.0019,-0.02%,暂停申购,开放赎回,531030,2021-01-26
70,1.0021,1.0021,0.01%,暂停申购,开放赎回,531030,2021-01-25
71,1.0020,1.0020,0.00%,暂停申购,开放赎回,531030,2021-01-22
72,1.0020,1.0020,0.01%,暂停申购,开放赎回,531030,2021-01-21
73,1.0019,1.0019,0.01%,暂停申购,开放赎回,531030,2021-01-20
74,1.0018,1.0018,-0.01%,暂停申购,开放赎回,531030,2021-01-19
75,1.0019,1.0019,-0.01%,暂停申购,开放赎回,531030,2021-01-18
76,1.0020,1.0020,0.00%,暂停申购,开放赎回,531030,2021-01-15
78,1.0020,1.0020,0.01%,暂停申购,开放赎回,531030,2021-01-14
79,1.0019,1.0019,0.00%,暂停申购,开放赎回,531030,2021-01-13
80,1.0019,1.0019,0.01%,暂停申购,开放赎回,531030,2021-01-12
81,1.0018,1.0018,0.02%,暂停申购,开放赎回,531030,2021-01-11
82,1.0016,1.0016,0.02%,暂停申购,开放赎回,531030,2021-01-08
83,1.0014,1.0014,0.01%,暂停申购,开放赎回,531030,2021-01-07
84,1.0013,1.0013,0.02%,暂停申购,开放赎回,531030,2021-01-06
85,1.0011,1.0011,0.02%,暂停申购,开放赎回,531030,2021-01-05
86,1.0009,1.0009,0.04%,暂停申购,开放赎回,531030,2021-01-04
