,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0122,1.0122,0.03%,开放申购,开放赎回,010859,2021-04-30
2,1.0119,1.0119,0.02%,开放申购,开放赎回,010859,2021-04-29
3,1.0117,1.0117,0.03%,开放申购,开放赎回,010859,2021-04-28
4,1.0114,1.0114,0.02%,开放申购,开放赎回,010859,2021-04-27
5,1.0112,1.0112,-0.01%,开放申购,开放赎回,010859,2021-04-26
6,1.0113,1.0113,0.02%,开放申购,开放赎回,010859,2021-04-23
7,1.0111,1.0111,0.01%,开放申购,开放赎回,010859,2021-04-22
8,1.0110,1.0110,0.04%,开放申购,开放赎回,010859,2021-04-21
9,1.0106,1.0106,0.04%,开放申购,开放赎回,010859,2021-04-20
10,1.0102,1.0102,0.04%,开放申购,开放赎回,010859,2021-04-19
12,1.0098,1.0098,0.00%,开放申购,开放赎回,010859,2021-04-16
13,1.0098,1.0098,0.00%,开放申购,开放赎回,010859,2021-04-15
14,1.0098,1.0098,0.01%,开放申购,开放赎回,010859,2021-04-14
15,1.0097,1.0097,0.05%,开放申购,开放赎回,010859,2021-04-13
16,1.0092,1.0092,0.04%,开放申购,开放赎回,010859,2021-04-12
17,1.0088,1.0088,0.03%,开放申购,开放赎回,010859,2021-04-09
18,1.0085,1.0085,0.02%,开放申购,开放赎回,010859,2021-04-08
19,1.0083,1.0083,0.00%,开放申购,开放赎回,010859,2021-04-07
20,1.0083,1.0083,0.04%,开放申购,开放赎回,010859,2021-04-06
21,1.0079,1.0079,0.02%,开放申购,开放赎回,010859,2021-04-02
23,1.0077,1.0077,0.01%,开放申购,开放赎回,010859,2021-04-01
24,1.0076,1.0076,0.03%,开放申购,开放赎回,010859,2021-03-31
25,1.0073,1.0073,0.02%,开放申购,开放赎回,010859,2021-03-30
26,1.0071,1.0071,0.03%,开放申购,开放赎回,010859,2021-03-29
27,1.0068,1.0068,-0.01%,开放申购,开放赎回,010859,2021-03-26
28,1.0069,1.0069,0.01%,开放申购,开放赎回,010859,2021-03-25
29,1.0068,1.0068,0.02%,开放申购,开放赎回,010859,2021-03-24
30,1.0066,1.0066,0.01%,开放申购,开放赎回,010859,2021-03-23
31,1.0065,1.0065,0.03%,开放申购,开放赎回,010859,2021-03-22
32,1.0062,1.0062,0.03%,开放申购,开放赎回,010859,2021-03-19
34,1.0059,1.0059,0.00%,开放申购,开放赎回,010859,2021-03-18
35,1.0059,1.0059,0.01%,开放申购,开放赎回,010859,2021-03-17
36,1.0058,1.0058,0.01%,开放申购,开放赎回,010859,2021-03-16
37,1.0057,1.0057,0.01%,开放申购,开放赎回,010859,2021-03-15
38,1.0056,1.0056,0.01%,开放申购,开放赎回,010859,2021-03-12
39,1.0055,1.0055,0.00%,开放申购,开放赎回,010859,2021-03-11
40,1.0055,1.0055,0.02%,开放申购,开放赎回,010859,2021-03-10
41,1.0053,1.0053,0.01%,开放申购,开放赎回,010859,2021-03-09
42,1.0052,1.0052,0.03%,开放申购,开放赎回,010859,2021-03-08
43,1.0049,1.0049,0.01%,开放申购,开放赎回,010859,2021-03-05
45,1.0048,1.0048,0.01%,开放申购,开放赎回,010859,2021-03-04
46,1.0047,1.0047,0.00%,开放申购,开放赎回,010859,2021-03-03
47,1.0047,1.0047,0.01%,开放申购,开放赎回,010859,2021-03-02
48,1.0046,1.0046,0.03%,开放申购,开放赎回,010859,2021-03-01
49,1.0043,1.0043,-0.01%,开放申购,开放赎回,010859,2021-02-26
50,1.0044,1.0044,0.00%,开放申购,开放赎回,010859,2021-02-25
51,1.0044,1.0044,0.02%,开放申购,开放赎回,010859,2021-02-24
52,1.0042,1.0042,0.01%,开放申购,开放赎回,010859,2021-02-23
53,1.0041,1.0041,0.03%,开放申购,开放赎回,010859,2021-02-22
54,1.0038,1.0038,0.04%,开放申购,开放赎回,010859,2021-02-19
56,1.0034,1.0034,0.05%,开放申购,开放赎回,010859,2021-02-18
57,1.0029,1.0029,,封闭期,封闭期,010859,2021-02-10
58,1.0018,1.0018,,封闭期,封闭期,010859,2021-02-05
59,1.0013,1.0013,,封闭期,封闭期,010859,2021-01-29
60,1.0033,1.0033,,封闭期,封闭期,010859,2021-01-22
61,1.0034,1.0034,,封闭期,封闭期,010859,2021-01-15
62,1.0030,1.0030,,封闭期,封闭期,010859,2021-01-08
