,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0060,1.0060,0.01%,开放申购,开放赎回,010498,2021-04-30
2,1.0059,1.0059,0.00%,开放申购,开放赎回,010498,2021-04-29
3,1.0059,1.0059,0.00%,开放申购,开放赎回,010498,2021-04-28
4,1.0059,1.0059,0.01%,开放申购,开放赎回,010498,2021-04-27
5,1.0058,1.0058,-0.08%,开放申购,开放赎回,010498,2021-04-26
6,1.0066,1.0066,-0.04%,开放申购,开放赎回,010498,2021-04-23
7,1.0070,1.0070,0.00%,开放申购,开放赎回,010498,2021-04-22
8,1.0070,1.0070,0.08%,开放申购,开放赎回,010498,2021-04-21
9,1.0062,1.0062,0.08%,开放申购,开放赎回,010498,2021-04-20
10,1.0054,1.0054,0.02%,开放申购,开放赎回,010498,2021-04-19
12,1.0052,1.0052,0.02%,开放申购,开放赎回,010498,2021-04-16
13,1.0050,1.0050,-0.05%,开放申购,开放赎回,010498,2021-04-15
14,1.0055,1.0055,0.00%,开放申购,开放赎回,010498,2021-04-14
15,1.0055,1.0055,0.15%,开放申购,开放赎回,010498,2021-04-13
16,1.0040,1.0040,0.02%,开放申购,开放赎回,010498,2021-04-12
17,1.0038,1.0038,0.01%,开放申购,开放赎回,010498,2021-04-09
18,1.0037,1.0037,0.00%,开放申购,开放赎回,010498,2021-04-08
19,1.0037,1.0037,0.01%,开放申购,开放赎回,010498,2021-04-07
20,1.0036,1.0036,0.01%,开放申购,开放赎回,010498,2021-04-06
21,1.0035,1.0035,0.02%,开放申购,开放赎回,010498,2021-04-02
23,1.0033,1.0033,0.00%,开放申购,开放赎回,010498,2021-04-01
24,1.0033,1.0033,0.02%,开放申购,开放赎回,010498,2021-03-31
25,1.0031,1.0031,0.01%,开放申购,开放赎回,010498,2021-03-30
26,1.0030,1.0030,0.01%,开放申购,开放赎回,010498,2021-03-29
27,1.0029,1.0029,0.00%,开放申购,开放赎回,010498,2021-03-26
28,1.0029,1.0029,0.01%,开放申购,开放赎回,010498,2021-03-25
29,1.0028,1.0028,0.01%,开放申购,开放赎回,010498,2021-03-24
30,1.0027,1.0027,0.00%,开放申购,开放赎回,010498,2021-03-23
31,1.0027,1.0027,0.02%,开放申购,开放赎回,010498,2021-03-22
32,1.0025,1.0025,0.00%,开放申购,开放赎回,010498,2021-03-19
34,1.0025,1.0025,-0.01%,开放申购,开放赎回,010498,2021-03-18
35,1.0026,1.0026,0.01%,开放申购,开放赎回,010498,2021-03-17
36,1.0025,1.0025,0.00%,开放申购,开放赎回,010498,2021-03-16
37,1.0025,1.0025,0.01%,开放申购,开放赎回,010498,2021-03-15
38,1.0024,1.0024,0.01%,开放申购,开放赎回,010498,2021-03-12
39,1.0023,1.0023,0.00%,开放申购,开放赎回,010498,2021-03-11
40,1.0023,1.0023,0.01%,开放申购,开放赎回,010498,2021-03-10
41,1.0022,1.0022,0.01%,开放申购,开放赎回,010498,2021-03-09
42,1.0021,1.0021,0.02%,开放申购,开放赎回,010498,2021-03-08
43,1.0019,1.0019,0.01%,开放申购,开放赎回,010498,2021-03-05
45,1.0018,1.0018,0.00%,开放申购,开放赎回,010498,2021-03-04
46,1.0018,1.0018,0.01%,开放申购,开放赎回,010498,2021-03-03
47,1.0017,1.0017,0.00%,开放申购,开放赎回,010498,2021-03-02
48,1.0017,1.0017,0.01%,开放申购,开放赎回,010498,2021-03-01
49,1.0016,1.0016,0.01%,开放申购,开放赎回,010498,2021-02-26
50,1.0015,1.0015,0.00%,开放申购,开放赎回,010498,2021-02-25
51,1.0015,1.0015,0.01%,开放申购,开放赎回,010498,2021-02-24
52,1.0014,1.0014,0.01%,开放申购,开放赎回,010498,2021-02-23
53,1.0013,1.0013,0.01%,开放申购,开放赎回,010498,2021-02-22
54,1.0012,1.0012,0.02%,开放申购,开放赎回,010498,2021-02-19
56,1.0010,1.0010,0.05%,开放申购,开放赎回,010498,2021-02-18
