,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4530,1.4530,-0.41%,开放申购,开放赎回,000081,2021-04-30
2,1.4590,1.4590,0.83%,开放申购,开放赎回,000081,2021-04-29
3,1.4470,1.4470,0.49%,开放申购,开放赎回,000081,2021-04-28
4,1.4400,1.4400,0.63%,开放申购,开放赎回,000081,2021-04-27
5,1.4310,1.4310,-0.49%,开放申购,开放赎回,000081,2021-04-26
6,1.4380,1.4380,0.07%,开放申购,开放赎回,000081,2021-04-23
7,1.4370,1.4370,0.07%,开放申购,开放赎回,000081,2021-04-22
8,1.4360,1.4360,-0.07%,开放申购,开放赎回,000081,2021-04-21
9,1.4370,1.4370,-0.07%,开放申购,开放赎回,000081,2021-04-20
10,1.4380,1.4380,1.05%,开放申购,开放赎回,000081,2021-04-19
12,1.4230,1.4230,0.28%,开放申购,开放赎回,000081,2021-04-16
13,1.4190,1.4190,-0.21%,开放申购,开放赎回,000081,2021-04-15
14,1.4220,1.4220,0.00%,开放申购,开放赎回,000081,2021-04-14
15,1.4220,1.4220,-0.21%,开放申购,开放赎回,000081,2021-04-13
16,1.4250,1.4250,-0.97%,开放申购,开放赎回,000081,2021-04-12
17,1.4390,1.4390,-0.28%,开放申购,开放赎回,000081,2021-04-09
18,1.4430,1.4430,-0.07%,开放申购,开放赎回,000081,2021-04-08
19,1.4440,1.4440,-0.41%,开放申购,开放赎回,000081,2021-04-07
20,1.4500,1.4500,-0.14%,开放申购,开放赎回,000081,2021-04-06
21,1.4520,1.4520,0.00%,开放申购,开放赎回,000081,2021-04-02
23,1.4520,1.4520,0.14%,开放申购,开放赎回,000081,2021-04-01
24,1.4500,1.4500,0.28%,开放申购,开放赎回,000081,2021-03-31
25,1.4460,1.4460,0.07%,开放申购,开放赎回,000081,2021-03-30
26,1.4450,1.4450,0.21%,开放申购,开放赎回,000081,2021-03-29
27,1.4420,1.4420,1.12%,开放申购,开放赎回,000081,2021-03-26
28,1.4260,1.4260,-0.14%,开放申购,开放赎回,000081,2021-03-25
29,1.4280,1.4280,-1.45%,开放申购,开放赎回,000081,2021-03-24
30,1.4490,1.4490,-0.55%,开放申购,开放赎回,000081,2021-03-23
31,1.4570,1.4570,0.69%,开放申购,开放赎回,000081,2021-03-22
32,1.4470,1.4470,-0.89%,开放申购,开放赎回,000081,2021-03-19
34,1.4600,1.4600,0.69%,开放申购,开放赎回,000081,2021-03-18
35,1.4500,1.4500,0.00%,开放申购,开放赎回,000081,2021-03-17
36,1.4500,1.4500,0.55%,开放申购,开放赎回,000081,2021-03-16
37,1.4420,1.4420,-0.41%,开放申购,开放赎回,000081,2021-03-15
38,1.4480,1.4480,0.56%,开放申购,开放赎回,000081,2021-03-12
39,1.4400,1.4400,1.19%,开放申购,开放赎回,000081,2021-03-11
40,1.4230,1.4230,-0.07%,开放申购,开放赎回,000081,2021-03-10
41,1.4240,1.4240,-0.90%,开放申购,开放赎回,000081,2021-03-09
42,1.4370,1.4370,-1.30%,开放申购,开放赎回,000081,2021-03-08
43,1.4560,1.4560,-0.27%,开放申购,开放赎回,000081,2021-03-05
45,1.4600,1.4600,-0.88%,开放申购,开放赎回,000081,2021-03-04
46,1.4730,1.4730,1.24%,开放申购,开放赎回,000081,2021-03-03
47,1.4550,1.4550,-0.34%,开放申购,开放赎回,000081,2021-03-02
48,1.4600,1.4600,1.04%,开放申购,开放赎回,000081,2021-03-01
49,1.4450,1.4450,-1.23%,开放申购,开放赎回,000081,2021-02-26
50,1.4630,1.4630,0.07%,开放申购,开放赎回,000081,2021-02-25
51,1.4620,1.4620,-1.95%,开放申购,开放赎回,000081,2021-02-24
52,1.4910,1.4910,-0.13%,开放申购,开放赎回,000081,2021-02-23
53,1.4930,1.4930,-0.40%,开放申购,开放赎回,000081,2021-02-22
54,1.4990,1.4990,0.87%,开放申购,开放赎回,000081,2021-02-19
56,1.4860,1.4860,0.00%,开放申购,开放赎回,000081,2021-02-18
57,1.4860,1.4860,1.50%,开放申购,开放赎回,000081,2021-02-10
58,1.4640,1.4640,2.45%,开放申购,开放赎回,000081,2021-02-09
59,1.4290,1.4290,0.70%,开放申购,开放赎回,000081,2021-02-08
60,1.4190,1.4190,0.78%,开放申购,开放赎回,000081,2021-02-05
61,1.4080,1.4080,-1.74%,开放申购,开放赎回,000081,2021-02-04
62,1.4330,1.4330,-1.44%,开放申购,开放赎回,000081,2021-02-03
63,1.4540,1.4540,0.76%,开放申购,开放赎回,000081,2021-02-02
64,1.4430,1.4430,0.07%,开放申购,开放赎回,000081,2021-02-01
65,1.4420,1.4420,-1.37%,开放申购,开放赎回,000081,2021-01-29
67,1.4620,1.4620,-2.34%,开放申购,开放赎回,000081,2021-01-28
68,1.4970,1.4970,0.47%,开放申购,开放赎回,000081,2021-01-27
69,1.4900,1.4900,-1.13%,开放申购,开放赎回,000081,2021-01-26
70,1.5070,1.5070,-0.40%,开放申购,开放赎回,000081,2021-01-25
71,1.5130,1.5130,-0.07%,开放申购,开放赎回,000081,2021-01-22
72,1.5140,1.5140,1.27%,开放申购,开放赎回,000081,2021-01-21
73,1.4950,1.4950,0.61%,开放申购,开放赎回,000081,2021-01-20
74,1.4860,1.4860,-0.27%,开放申购,开放赎回,000081,2021-01-19
75,1.4900,1.4900,0.47%,开放申购,开放赎回,000081,2021-01-18
76,1.4830,1.4830,0.00%,开放申购,开放赎回,000081,2021-01-15
78,1.4830,1.4830,-0.74%,开放申购,开放赎回,000081,2021-01-14
79,1.4940,1.4940,-0.13%,开放申购,开放赎回,000081,2021-01-13
80,1.4960,1.4960,1.42%,开放申购,开放赎回,000081,2021-01-12
81,1.4750,1.4750,-0.61%,开放申购,开放赎回,000081,2021-01-11
82,1.4840,1.4840,0.00%,开放申购,开放赎回,000081,2021-01-08
83,1.4840,1.4840,0.13%,开放申购,开放赎回,000081,2021-01-07
84,1.4820,1.4820,0.61%,开放申购,开放赎回,000081,2021-01-06
85,1.4730,1.4730,1.17%,开放申购,开放赎回,000081,2021-01-05
86,1.4560,1.4560,0.55%,开放申购,开放赎回,000081,2021-01-04
