,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0470,1.0470,0.00%,开放申购,开放赎回,007637,2021-04-30
2,1.0470,1.0470,0.05%,开放申购,开放赎回,007637,2021-04-29
3,1.0465,1.0465,0.01%,开放申购,开放赎回,007637,2021-04-28
4,1.0464,1.0464,0.01%,开放申购,开放赎回,007637,2021-04-27
5,1.0463,1.0463,0.01%,开放申购,开放赎回,007637,2021-04-26
6,1.0462,1.0462,0.02%,开放申购,开放赎回,007637,2021-04-23
7,1.0460,1.0460,0.01%,开放申购,开放赎回,007637,2021-04-22
8,1.0459,1.0459,0.00%,开放申购,开放赎回,007637,2021-04-21
9,1.0459,1.0459,0.01%,开放申购,开放赎回,007637,2021-04-20
10,1.0458,1.0458,0.03%,开放申购,开放赎回,007637,2021-04-19
12,1.0455,1.0455,0.02%,开放申购,开放赎回,007637,2021-04-16
13,1.0453,1.0453,0.02%,开放申购,开放赎回,007637,2021-04-15
14,1.0451,1.0451,0.03%,开放申购,开放赎回,007637,2021-04-14
15,1.0448,1.0448,0.02%,开放申购,开放赎回,007637,2021-04-13
16,1.0446,1.0446,0.02%,开放申购,开放赎回,007637,2021-04-12
17,1.0444,1.0444,0.02%,开放申购,开放赎回,007637,2021-04-09
18,1.0442,1.0442,0.00%,开放申购,开放赎回,007637,2021-04-08
19,1.0442,1.0442,0.01%,开放申购,开放赎回,007637,2021-04-07
20,1.0441,1.0441,0.03%,开放申购,开放赎回,007637,2021-04-06
21,1.0438,1.0438,0.02%,开放申购,开放赎回,007637,2021-04-02
23,1.0436,1.0436,0.02%,开放申购,开放赎回,007637,2021-04-01
24,1.0434,1.0434,0.02%,开放申购,开放赎回,007637,2021-03-31
25,1.0432,1.0432,0.01%,开放申购,开放赎回,007637,2021-03-30
26,1.0431,1.0431,0.03%,开放申购,开放赎回,007637,2021-03-29
27,1.0428,1.0428,0.00%,开放申购,开放赎回,007637,2021-03-26
28,1.0428,1.0428,0.02%,开放申购,开放赎回,007637,2021-03-25
29,1.0426,1.0426,0.01%,开放申购,开放赎回,007637,2021-03-24
30,1.0425,1.0425,0.03%,开放申购,开放赎回,007637,2021-03-23
31,1.0422,1.0422,0.03%,开放申购,开放赎回,007637,2021-03-22
32,1.0419,1.0419,0.01%,开放申购,开放赎回,007637,2021-03-19
34,1.0418,1.0418,0.01%,开放申购,开放赎回,007637,2021-03-18
35,1.0417,1.0417,0.02%,开放申购,开放赎回,007637,2021-03-17
36,1.0415,1.0415,0.02%,开放申购,开放赎回,007637,2021-03-16
37,1.0413,1.0413,0.03%,开放申购,开放赎回,007637,2021-03-15
38,1.0410,1.0410,0.00%,开放申购,开放赎回,007637,2021-03-12
39,1.0410,1.0410,0.00%,开放申购,开放赎回,007637,2021-03-11
40,1.0410,1.0410,0.02%,开放申购,开放赎回,007637,2021-03-10
41,1.0408,1.0408,0.00%,开放申购,开放赎回,007637,2021-03-09
42,1.0408,1.0408,0.03%,开放申购,开放赎回,007637,2021-03-08
43,1.0405,1.0405,0.02%,开放申购,开放赎回,007637,2021-03-05
45,1.0403,1.0403,0.01%,开放申购,开放赎回,007637,2021-03-04
46,1.0402,1.0402,0.01%,开放申购,开放赎回,007637,2021-03-03
47,1.0401,1.0401,0.03%,开放申购,开放赎回,007637,2021-03-02
48,1.0398,1.0398,0.04%,开放申购,开放赎回,007637,2021-03-01
49,1.0394,1.0394,0.01%,开放申购,开放赎回,007637,2021-02-26
50,1.0393,1.0393,0.01%,开放申购,开放赎回,007637,2021-02-25
51,1.0392,1.0392,0.03%,开放申购,开放赎回,007637,2021-02-24
52,1.0389,1.0389,0.01%,开放申购,开放赎回,007637,2021-02-23
53,1.0388,1.0388,0.03%,开放申购,开放赎回,007637,2021-02-22
54,1.0385,1.0385,0.02%,开放申购,开放赎回,007637,2021-02-19
56,1.0383,1.0383,0.06%,开放申购,开放赎回,007637,2021-02-18
57,1.0377,1.0377,0.02%,开放申购,开放赎回,007637,2021-02-10
58,1.0375,1.0375,0.02%,开放申购,开放赎回,007637,2021-02-09
59,1.0373,1.0373,0.02%,开放申购,开放赎回,007637,2021-02-08
60,1.0371,1.0371,-0.01%,开放申购,开放赎回,007637,2021-02-05
61,1.0372,1.0372,-0.01%,开放申购,开放赎回,007637,2021-02-04
62,1.0373,1.0373,0.01%,开放申购,开放赎回,007637,2021-02-03
63,1.0372,1.0372,0.05%,开放申购,开放赎回,007637,2021-02-02
64,1.0367,1.0367,0.05%,开放申购,开放赎回,007637,2021-02-01
65,1.0362,1.0362,-0.04%,开放申购,开放赎回,007637,2021-01-29
67,1.0366,1.0366,-0.07%,开放申购,开放赎回,007637,2021-01-28
68,1.0373,1.0373,0.03%,开放申购,开放赎回,007637,2021-01-27
69,1.0370,1.0370,-0.05%,开放申购,开放赎回,007637,2021-01-26
70,1.0375,1.0375,0.02%,开放申购,开放赎回,007637,2021-01-25
71,1.0373,1.0373,0.01%,开放申购,开放赎回,007637,2021-01-22
72,1.0372,1.0372,0.01%,开放申购,开放赎回,007637,2021-01-21
73,1.0371,1.0371,0.01%,开放申购,开放赎回,007637,2021-01-20
74,1.0370,1.0370,-0.02%,开放申购,开放赎回,007637,2021-01-19
75,1.0372,1.0372,-0.01%,开放申购,开放赎回,007637,2021-01-18
76,1.0373,1.0373,0.01%,开放申购,开放赎回,007637,2021-01-15
78,1.0372,1.0372,0.02%,开放申购,开放赎回,007637,2021-01-14
79,1.0370,1.0370,0.07%,开放申购,开放赎回,007637,2021-01-13
80,1.0363,1.0363,0.02%,开放申购,开放赎回,007637,2021-01-12
81,1.0361,1.0361,0.15%,开放申购,开放赎回,007637,2021-01-11
82,1.0345,1.0345,0.04%,开放申购,开放赎回,007637,2021-01-08
83,1.0341,1.0341,0.04%,开放申购,开放赎回,007637,2021-01-07
84,1.0337,1.0337,-0.04%,开放申购,开放赎回,007637,2021-01-06
