,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0010,1.4030,,暂停申购,暂停赎回,001964,2021-04-30
2,1.0000,1.4020,,暂停申购,暂停赎回,001964,2021-04-23
3,1.0000,1.4020,0.03%,开放申购,开放赎回,001964,2021-04-21
4,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-20
5,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-19
6,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-16
7,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-15
8,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-14
9,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-13
10,1.0110,1.4010,0.10%,开放申购,开放赎回,001964,2021-04-12
12,1.0100,1.4000,-0.10%,开放申购,开放赎回,001964,2021-04-09
13,1.0110,1.4010,0.00%,开放申购,开放赎回,001964,2021-04-08
14,1.0110,1.4010,0.10%,开放申购,开放赎回,001964,2021-04-07
15,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-04-06
16,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-04-02
17,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-04-01
18,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-31
19,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-30
20,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-29
21,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-26
23,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-25
24,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-24
25,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-23
26,1.0100,1.4000,0.00%,开放申购,开放赎回,001964,2021-03-22
27,1.0100,1.4000,,暂停申购,暂停赎回,001964,2021-03-19
28,1.0090,1.3980,,暂停申购,暂停赎回,001964,2021-03-12
29,1.0090,1.3980,,暂停申购,暂停赎回,001964,2021-03-05
30,1.0070,1.3960,,暂停申购,暂停赎回,001964,2021-02-26
31,1.0060,1.3940,,暂停申购,暂停赎回,001964,2021-02-19
32,1.0060,1.3940,,暂停申购,暂停赎回,001964,2021-02-10
34,1.0060,1.3940,,暂停申购,暂停赎回,001964,2021-02-05
35,1.0070,1.3960,,暂停申购,暂停赎回,001964,2021-01-29
36,1.0100,1.4000,,暂停申购,暂停赎回,001964,2021-01-22
37,1.0100,1.4000,,暂停申购,暂停赎回,001964,2021-01-15
38,1.0080,1.3970,,暂停申购,暂停赎回,001964,2021-01-08
